# 永不失联的爱(暴躁)
# Converted from SkyStudio format
# BPM: 187
# Total chords: 481

Time,Keys,Duration
0.64,p,0.32
0.96,k,0.32
1.28,l,0.32
1.60,;,0.32
1.92,l,0.32
2.24,k,0.32
2.56,j,0.32
2.88,ho,0.32
3.20,kl,0.32
3.52,lo,0.32
3.84,p,0.32
4.16,h,0.96
5.12,p,0.32
5.44,u,0.32
5.76,jp,0.32
6.08,hk,0.32
6.40,jl,0.32
6.72,k,0.32
7.04,j,0.32
7.36,p,0.32
7.68,iy,0.32
8.00,kp,0.32
8.32,ky,0.32
8.64,u,0.32
8.96,i,0.96
9.92,h,0.32
10.24,ip,0.32
10.56,hk,0.32
10.88,jl,0.32
11.20,;y,0.32
11.52,l,0.32
11.84,k,0.32
12.16,j,0.32
12.48,ho,0.32
12.80,ly,0.32
13.12,lo,0.32
13.44,p,0.32
13.76,h,0.96
14.72,p,0.32
15.04,ku,0.32
15.36,lp,0.32
15.68,hk,0.32
16.00,jl,0.32
16.32,k,0.32
16.64,l,0.32
16.96,k,0.32
17.28,ly,0.32
17.60,mp,0.32
17.92,my,0.32
18.24,u,0.32
18.56,i,0.96
19.52,y,0.32
19.84,;p,0.32
20.16,;y,0.32
20.48,nu,0.32
20.80,im,0.32
21.12,n,0.32
21.44,;,0.32
21.76,k,0.32
22.08,ho,0.32
22.40,ny,0.32
22.72,no,0.32
23.04,p,0.32
23.36,h,0.96
24.32,p,0.32
24.64,lu,0.32
24.96,lp,0.32
25.28,;h,0.32
25.60,jn,0.32
25.92,;,0.32
26.24,k,0.32
26.56,h,0.32
26.88,ip,0.32
27.20,;j,0.32
27.52,;i,0.32
27.84,p,0.32
28.16,j,0.32
28.48,l,0.32
28.80,l,0.32
29.12,k,0.32
29.44,ik,0.32
29.76,hk,0.32
30.08,jl,0.32
30.40,;y,0.32
30.72,l,0.32
31.04,k,0.32
31.36,j,0.32
31.68,ho,0.32
32.00,ly,0.32
32.32,lo,0.32
32.64,p,0.32
32.96,h,0.96
33.92,p,0.32
34.24,pu,0.32
34.56,jp,0.32
34.88,hk,0.32
35.20,jl,0.32
35.52,k,0.32
35.84,l,0.32
36.16,;,0.32
36.48,ly,0.32
36.80,k,0.32
37.12,kp,0.32
37.44,ky,0.32
37.76,u,0.32
38.08,i,0.96
39.04,y,0.32
39.36,p,0.32
39.68,y,0.32
40.00,ku,0.32
40.32,il,0.32
40.64,k,0.32
40.96,k,0.64
41.60,;o,0.32
41.92,,y,0.32
42.24,,o,0.32
42.56,;p,0.32
42.88,;h,0.32
43.20,,,0.32
43.52,,,0.32
43.84,;,0.32
44.16,;p,0.32
44.48,.u,0.32
44.80,.p,0.32
45.12,h,0.32
45.44,j,0.64
46.08,/,0.32
46.40,.,0.32
46.72,.i,0.32
47.04,,j,0.32
47.36,,i,0.32
47.68,mp,0.32
48.00,jm,0.32
48.32,;,0.32
48.64,;,0.32
48.96,,,0.32
49.28,hl,0.32
49.60,ik,0.32
49.92,hk,0.32
50.24,j,0.32
50.56,hy,0.32
50.88,h,0.32
51.20,m,0.32
51.52,n,0.32
51.84,no,0.32
52.16,y,0.32
52.48,o,0.32
52.80,p,0.32
53.12,hp,0.32
53.44,p,0.32
53.76,;,0.32
54.08,l,0.32
54.40,lp,0.32
54.72,u,0.32
55.04,p,0.32
55.36,hk,0.32
55.68,jl,0.32
56.00,k,0.32
56.32,k,0.32
56.64,l,0.32
56.96,ly,0.32
57.28,p,0.32
57.60,ky,0.32
57.92,lu,0.32
58.24,il,0.64
58.88,n,0.32
59.20,;,0.32
59.52,;i,0.32
59.84,j,0.32
60.16,i,0.32
60.48,ko,0.32
60.80,lp,0.32
61.12,k,0.32
61.44,k,0.64
62.08,;o,0.32
62.40,,y,0.32
62.72,,o,0.32
63.04,;p,0.32
63.36,;h,0.32
63.68,,,0.32
64.00,,,0.32
64.32,;,0.32
64.64,;p,0.32
64.96,.u,0.32
65.28,.p,0.32
65.60,h,0.32
65.92,j,0.96
66.88,/,0.32
67.20,.,0.32
67.52,.i,0.32
67.84,,j,0.32
68.16,,i,0.32
68.48,mp,0.32
68.80,jm,0.32
69.12,;,0.32
69.44,;,0.32
69.76,,,0.32
70.08,hl,0.32
70.40,ik,0.32
70.72,hk,0.32
71.04,j,0.32
71.36,hy,0.32
71.68,h,0.32
72.00,m,0.32
72.32,n,0.32
72.64,no,0.32
72.96,y,0.32
73.28,o,0.32
73.60,p,0.32
73.92,hp,0.32
74.24,p,0.32
74.56,;,0.32
74.88,l,0.32
75.20,lp,0.32
75.52,u,0.32
75.84,p,0.32
76.16,;h,0.32
76.48,jk,0.64
77.12,j,0.32
77.44,k,0.32
77.76,k,0.32
78.08,ky,0.32
78.40,p,0.32
78.72,y,0.32
79.04,u,0.32
79.36,i,1.60
80.96,p,0.32
81.28,k,0.32
81.60,l,0.32
81.92,;,0.32
82.24,l,0.32
82.56,k,0.32
82.88,j,0.32
83.20,ho,0.32
83.52,kl,0.32
83.84,lo,0.32
84.16,p,0.32
84.48,h,0.96
85.44,p,0.32
85.76,u,0.32
86.08,jp,0.32
86.40,hk,0.32
86.72,jl,0.32
87.04,k,0.32
87.36,j,0.32
87.68,p,0.32
88.00,iy,0.32
88.32,kp,0.32
88.64,ky,0.32
88.96,u,0.32
89.28,i,0.96
90.24,h,0.32
90.56,ip,0.32
90.88,hk,0.32
91.20,jl,0.32
91.52,;y,0.32
91.84,l,0.32
92.16,k,0.32
92.48,j,0.32
92.80,ho,0.32
93.12,ly,0.32
93.44,lo,0.32
93.76,p,0.32
94.08,h,0.96
95.04,p,0.32
95.36,ku,0.32
95.68,lp,0.32
96.00,hk,0.32
96.32,jl,0.32
96.64,k,0.32
96.96,l,0.32
97.28,k,0.32
97.60,ly,0.32
97.92,mp,0.32
98.24,my,0.32
98.56,u,0.32
98.88,i,0.96
99.84,y,0.32
100.16,;p,0.32
100.48,;y,0.32
100.80,nu,0.32
101.12,im,0.32
101.44,n,0.32
101.76,;,0.32
102.08,k,0.32
102.40,ho,0.32
102.72,ny,0.32
103.04,no,0.32
103.36,p,0.32
103.68,h,0.96
104.64,p,0.32
104.96,lu,0.32
105.28,lp,0.32
105.60,;h,0.32
105.92,jn,0.32
106.24,;,0.32
106.56,k,0.32
106.88,h,0.32
107.20,ip,0.32
107.52,;j,0.32
107.84,;i,0.32
108.16,p,0.32
108.48,j,0.32
108.80,l,0.32
109.12,l,0.32
109.44,k,0.32
109.76,ik,0.32
110.08,hk,0.32
110.40,jl,0.32
110.72,;y,0.32
111.04,l,0.32
111.36,k,0.32
111.68,j,0.32
112.00,ho,0.32
112.32,ly,0.32
112.64,lo,0.32
112.96,p,0.32
113.28,h,0.96
114.24,p,0.32
114.56,pu,0.32
114.88,jp,0.32
115.20,hk,0.32
115.52,jl,0.32
115.84,k,0.32
116.16,l,0.32
116.48,;,0.32
116.80,ly,0.32
117.12,k,0.32
117.44,kp,0.32
117.76,ky,0.32
118.08,u,0.32
118.40,i,0.96
119.36,y,0.32
119.68,p,0.32
120.00,y,0.32
120.32,ku,0.32
120.64,il,0.32
120.96,k,0.32
121.28,k,0.64
121.92,;o,0.32
122.24,,y,0.32
122.56,,o,0.32
122.88,;p,0.32
123.20,;h,0.32
123.52,,,0.32
123.84,,,0.32
124.16,;,0.32
124.48,;p,0.32
124.80,.u,0.32
125.12,.p,0.32
125.44,h,0.32
125.76,j,0.64
126.40,/,0.32
126.72,.,0.32
127.04,.i,0.32
127.36,,j,0.32
127.68,,i,0.32
128.00,mp,0.32
128.32,jm,0.32
128.64,;,0.32
128.96,;,0.32
129.28,,,0.32
129.60,hl,0.32
129.92,ik,0.32
130.24,hk,0.32
130.56,j,0.32
130.88,hy,0.32
131.20,h,0.32
131.52,m,0.32
131.84,n,0.32
132.16,no,0.32
132.48,y,0.32
132.80,o,0.32
133.12,p,0.32
133.44,hp,0.32
133.76,p,0.32
134.08,;,0.32
134.40,l,0.32
134.72,lp,0.32
135.04,u,0.32
135.36,p,0.32
135.68,hk,0.32
136.00,jl,0.32
136.32,k,0.32
136.64,k,0.32
136.96,l,0.32
137.28,ly,0.32
137.60,p,0.32
137.92,ky,0.32
138.24,lu,0.32
138.56,il,0.64
139.20,n,0.32
139.52,;,0.32
139.84,;i,0.32
140.16,j,0.32
140.48,i,0.32
140.80,ko,0.32
141.12,lp,0.32
141.44,k,0.32
141.76,k,0.64
142.40,;o,0.32
142.72,,y,0.32
143.04,,o,0.32
143.36,;p,0.32
143.68,;h,0.32
144.00,,,0.32
144.32,,,0.32
144.64,;,0.32
144.96,;p,0.32
145.28,.u,0.32
145.60,.p,0.32
145.92,h,0.32
146.24,j,0.96
147.20,/,0.32
147.52,.,0.32
147.84,.i,0.32
148.16,,j,0.32
148.48,,i,0.32
148.80,mp,0.32
149.12,jm,0.32
149.44,;,0.32
149.76,;,0.32
150.08,,,0.32
150.40,hl,0.32
150.72,ik,0.32
151.04,hk,0.32
151.36,j,0.32
151.68,hy,0.32
152.00,h,0.32
152.32,m,0.32
152.64,n,0.32
152.96,no,0.32
153.28,y,0.32
153.60,o,0.32
153.92,p,0.32
154.24,hp,0.32
154.56,p,0.32
154.88,;,0.32
155.20,l,0.32
155.52,lp,0.32
155.84,u,0.32
156.16,p,0.32
156.48,;h,0.32
156.80,jk,0.64
157.44,j,0.32
157.76,k,0.32
158.08,k,0.32
158.40,ky,0.32
158.72,p,0.32
159.04,y,0.32
159.36,u,0.32
159.68,i,0.96
160.64,y,0.32
160.96,p,0.32
161.28,y,0.32
161.60,u,0.32
161.92,hi,0.32
162.24,h,0.32
162.56,m,0.32
162.88,n,0.32
163.20,no,0.32
