# いつも何度でも(千与千寻主题曲）F调
# Converted from SkyStudio format
# BPM: 470
# Total chords: 745

Time,Keys,Duration
0.00,ky,0.51
0.51,kp,0.51
1.02,;,0.51
1.52,y,0.51
2.03,kp,0.51
2.54,;,0.51
3.05,y,0.51
3.56,kp,0.51
4.06,;,0.51
4.57,ikpy,1.02
5.59,k,0.25
5.84,l,0.25
6.10,;y,0.25
6.35,k,0.25
6.60,imp,0.76
7.37,;,0.25
7.62,lp,0.51
8.13,jm,0.51
8.64,l,0.51
9.14,ik,0.25
9.40,h,0.25
9.65,;iy,0.76
10.41,k,0.25
10.67,ij,0.51
11.18,iy,0.51
11.68,j,0.51
12.19,ho,0.51
12.70,joy,0.51
13.21,k,0.25
13.46,l,0.25
13.72,ip,0.51
14.22,iky,0.51
14.73,l,0.25
14.99,;,0.25
15.24,nu,0.51
15.75,hno,0.25
16.00,;,0.25
16.26,l,0.25
16.51,k,0.25
16.76,lp,0.51
17.27,ou,0.51
17.78,k,0.25
18.03,l,0.25
18.29,;y,0.25
18.54,k,0.25
18.80,mp,0.76
19.56,;,0.25
19.81,jlp,0.51
20.32,jmo,0.51
20.83,l,0.51
21.34,hk,0.25
21.59,h,0.25
21.84,hiy,0.51
22.35,j,0.25
22.61,k,0.25
22.86,ip,0.51
23.37,iy,0.76
24.13,p,0.25
24.38,ho,0.51
24.89,joy,0.51
25.40,k,0.25
25.65,l,0.25
25.91,ip,0.51
26.42,iky,0.51
26.92,l,0.25
27.18,;,0.25
27.43,hnu,0.51
27.94,n,0.25
28.19,;,0.25
28.45,loy,0.25
28.70,k,0.25
28.96,ky,0.51
29.46,p,0.51
29.97,;,0.51
30.48,y,0.51
30.99,p,0.51
31.50,;i,0.25
31.75,n,0.25
32.00,;my,0.51
32.51,lmp,0.51
33.02,ikm,0.51
33.53,jmp,0.51
34.04,mu,0.25
34.29,,,0.25
34.54,mo,0.25
34.80,n,0.25
35.05,;hk,0.51
35.56,;jy,0.51
36.07,;hi,0.51
36.58,;ip,0.51
37.08,;j,0.25
37.34,n,0.25
37.59,;i,0.25
37.85,l,0.25
38.10,hk,0.51
38.61,ky,0.51
39.12,ik,0.25
39.37,j,0.25
39.62,ho,0.51
40.13,hj,0.51
40.64,jy,0.25
40.89,k,0.25
41.15,hlu,0.51
41.66,hl,0.25
41.91,;,0.25
42.16,lo,0.25
42.42,;,0.25
42.67,jlp,0.51
43.18,u,0.51
43.69,;ko,0.25
43.94,ln,0.25
44.20,;my,0.51
44.70,lmp,0.51
45.21,ikm,0.51
45.72,jmp,0.51
46.23,mu,0.25
46.48,,,0.25
46.74,mo,0.25
46.99,n,0.25
47.24,;hk,0.51
47.75,;jy,0.51
48.26,;hi,0.51
48.77,;ip,0.25
49.02,n,0.25
49.28,;j,0.25
49.53,l,0.25
49.78,ik,0.25
50.04,j,0.25
50.29,ho,0.51
50.80,hy,0.25
51.05,j,0.25
51.31,ko,0.25
51.56,l,0.25
51.82,ip,0.51
52.32,ky,0.51
52.83,il,0.25
53.09,;,0.25
53.34,lo,0.51
53.85,y,0.25
54.10,l,0.25
54.36,lo,0.25
54.61,k,0.25
54.86,ky,0.51
55.37,p,0.51
55.88,;,0.51
56.39,y,0.51
56.90,p,0.51
57.40,;,0.51
57.91,y,0.51
58.42,p,0.51
58.93,ik,0.25
59.18,l,0.25
59.44,;py,0.25
59.69,k,0.25
59.94,im,0.51
60.45,p,0.25
60.71,;,0.25
60.96,jlp,0.51
61.47,jm,0.51
61.98,lu,0.51
62.48,hk,0.25
62.74,h,0.25
62.99,;y,0.51
63.50,i,0.25
63.75,k,0.25
64.01,ijp,0.51
64.52,j,0.51
65.02,ik,0.25
65.28,j,0.25
65.53,ho,0.51
66.04,jy,0.51
66.55,ko,0.25
66.80,l,0.25
67.06,ip,0.51
67.56,ky,0.51
68.07,il,0.25
68.33,;,0.25
68.58,hknu,0.51
69.09,hn,0.25
69.34,;,0.25
69.60,lo,0.25
69.85,k,0.25
70.10,jlp,0.51
70.61,u,0.51
71.12,ko,0.25
71.37,l,0.25
71.63,;py,0.25
71.88,k,0.25
72.14,mp,0.51
72.64,i,0.25
72.90,;,0.25
73.15,jlp,0.51
73.66,jm,0.51
74.17,lo,0.51
74.68,hk,0.25
74.93,h,0.25
75.18,hy,0.51
75.69,ij,0.25
75.95,k,0.25
76.20,ip,0.51
76.71,j,0.51
77.22,ip,0.51
77.72,ho,0.51
78.23,jy,0.51
78.74,ko,0.25
78.99,l,0.25
79.25,ip,0.51
79.76,ky,0.51
80.26,ilp,0.25
80.52,;,0.25
80.77,hklno,0.51
81.28,n,0.25
81.53,;,0.25
81.79,lo,0.25
82.04,k,0.25
82.30,ky,0.51
82.80,p,0.51
83.31,;,0.51
83.82,y,0.51
84.33,p,0.51
84.84,;i,0.25
85.09,n,0.25
85.34,my,0.51
85.85,imp,0.51
86.36,imp,0.51
86.87,mp,0.51
87.38,mou,0.25
87.63,,,0.25
87.88,mou,0.25
88.14,n,0.25
88.39,;h,0.51
88.90,;iy,0.51
89.41,;iy,0.51
89.92,;i,0.51
90.42,;ij,0.25
90.68,n,0.25
90.93,;ij,0.25
91.19,l,0.25
91.44,hk,0.51
91.95,iky,0.51
92.46,iky,0.25
92.71,j,0.25
92.96,ho,0.51
93.47,joy,0.51
93.98,joy,0.25
94.23,k,0.25
94.49,lu,0.51
95.00,hlo,0.25
95.25,;,0.25
95.50,hlo,0.25
95.76,;,0.25
96.01,lp,0.51
96.52,ou,0.51
97.03,;ou,0.25
97.28,n,0.25
97.54,my,0.51
98.04,imp,0.51
98.55,imp,0.51
99.06,mp,0.51
99.57,mou,0.25
99.82,,,0.25
100.08,mou,0.25
100.33,n,0.25
100.58,;h,0.51
101.09,;iy,0.51
101.60,;iy,0.51
102.11,;i,0.25
102.36,n,0.25
102.62,;ij,0.25
102.87,l,0.25
103.12,ik,0.25
103.38,j,0.25
103.63,o,0.51
104.14,hoy,0.25
104.39,j,0.25
104.65,koy,0.25
104.90,l,0.25
105.16,ip,0.51
105.66,iky,0.51
106.17,ily,0.25
106.43,;,0.25
106.68,lo,0.51
107.19,oy,0.51
107.70,loy,0.25
107.95,k,0.25
108.20,ky,0.25
108.46,p,0.25
108.71,k,0.25
108.97,l,0.25
109.22,;,0.25
109.47,m,0.25
109.73,y,0.25
109.98,p,0.25
110.24,k,0.25
110.49,l,0.25
110.74,;,0.25
111.00,m,0.25
111.25,y,0.25
111.51,p,0.25
111.76,k,0.25
112.01,l,0.25
112.27,;,0.25
112.52,m,0.25
112.78,y,0.25
113.03,u,0.25
113.28,i,0.25
113.54,p,0.25
113.79,k,0.25
114.05,l,0.25
114.30,;y,0.25
114.55,kp,0.25
114.81,km,0.25
115.06,i,0.25
115.32,p,0.25
115.57,;,0.25
115.82,lp,0.25
116.08,j,0.25
116.33,lm,0.51
116.84,lp,0.51
117.35,hk,0.25
117.60,hi,0.25
117.86,;h,0.25
118.11,y,0.25
118.36,i,0.25
118.62,k,0.25
118.87,ij,0.25
119.13,y,0.25
119.38,i,0.25
119.63,p,0.25
119.89,j,0.51
120.40,ho,0.25
120.65,y,0.25
120.90,jy,0.25
121.16,o,0.25
121.41,k,0.25
121.67,l,0.25
121.92,ip,0.25
122.17,y,0.25
122.43,ik,0.25
122.68,p,0.25
122.94,ly,0.25
123.19,;,0.25
123.44,hknu,0.25
123.70,h,0.25
123.95,nu,0.25
124.21,;o,0.25
124.46,hl,0.25
124.71,k,0.25
124.97,jlp,0.25
125.22,j,0.25
125.48,u,0.25
125.73,p,0.25
125.98,k,0.25
126.24,l,0.25
126.49,;y,0.25
126.75,kp,0.25
127.00,km,0.25
127.25,i,0.25
127.51,p,0.25
127.76,;,0.25
128.02,lp,0.25
128.27,j,0.25
128.52,mu,0.25
128.78,p,0.25
129.03,jl,0.51
129.54,hk,0.25
129.79,hy,0.25
130.05,hi,0.25
130.30,i,0.25
130.56,jy,0.25
130.81,k,0.25
131.06,ip,0.25
131.32,y,0.25
131.57,i,0.25
131.83,p,0.25
132.08,i,0.25
132.33,p,0.25
132.59,ho,0.25
132.84,i,0.25
133.10,jy,0.25
133.35,o,0.25
133.60,k,0.25
133.86,l,0.25
134.11,ip,0.25
134.37,y,0.25
134.62,ik,0.25
134.87,p,0.25
135.13,ly,0.25
