# 有何不可
# Converted from SkyStudio format
# BPM: 720
# Total chords: 273

Time,Keys,Duration
0.00,y,0.33
0.33,p,0.33
0.66,ky,0.33
1.00,kp,0.33
1.33,ky,0.33
1.66,mp,0.33
1.99,my,0.33
2.32,lp,0.33
2.66,u,0.33
2.99,lp,0.33
3.32,lu,0.33
3.65,lp,0.33
3.98,lu,0.33
4.32,kp,0.33
4.65,ju,0.33
4.98,kp,0.33
5.31,i,0.33
5.64,hk,0.33
5.98,ik,0.33
6.31,hk,0.33
6.64,ik,0.33
6.97,hl,0.33
7.30,il,0.33
7.64,hk,0.33
7.97,ij,0.33
8.30,jp,0.33
8.63,im,0.33
8.96,p,0.33
9.30,ij,0.33
9.63,jp,0.33
9.96,im,0.33
10.29,p,0.33
10.62,mo,0.17
10.79,m,0.17
10.96,my,0.17
11.12,m,0.17
11.29,mo,0.33
11.62,my,0.17
11.79,m,0.17
11.95,mo,0.33
12.28,ky,0.33
12.62,lo,0.33
12.95,ky,0.33
13.28,ik,0.33
13.61,ky,0.33
13.94,ik,0.33
14.28,py,0.33
14.61,ip,0.33
14.94,;y,0.33
15.27,;i,0.33
15.60,y,0.33
15.94,no,0.33
16.27,ny,0.17
16.43,;,0.17
16.60,no,0.33
16.93,;y,0.33
17.26,no,0.33
17.60,ny,0.33
17.93,mo,0.33
18.26,ly,0.33
18.59,p,0.33
18.92,u,0.33
19.26,p,0.33
19.59,u,0.33
19.92,u,0.33
20.25,p,0.33
20.58,j,0.33
20.92,l,0.33
21.25,y,0.33
21.58,p,0.33
21.91,ky,0.33
22.24,kp,0.33
22.58,ky,0.33
22.91,mp,0.33
23.24,my,0.33
23.57,lp,0.33
23.90,u,0.33
24.24,lp,0.33
24.57,lu,0.33
24.90,lp,0.33
25.23,lu,0.33
25.56,;p,0.33
25.90,nu,0.33
26.23,;p,0.33
26.56,i,0.33
26.89,;h,0.33
27.22,;i,0.33
27.56,;h,0.33
27.89,;i,0.33
28.22,hl,0.33
28.55,il,0.33
28.88,hk,0.33
29.22,ij,0.33
29.55,.p,0.33
29.88,.i,0.33
30.21,,p,0.33
30.54,,i,0.33
30.88,p,0.33
31.21,im,0.33
31.54,p,0.33
31.87,ko,0.17
32.04,k,0.17
32.20,ky,0.17
32.37,k,0.17
32.54,ko,0.33
32.87,ky,0.33
33.20,ko,0.33
33.53,ly,0.33
33.86,;o,0.33
34.20,ky,0.33
34.53,ik,0.17
34.69,k,0.17
34.86,ky,0.17
35.03,k,0.17
35.19,ik,0.33
35.52,ky,0.33
35.86,ik,0.33
36.19,ly,0.33
36.52,;i,0.33
36.85,ky,0.33
37.18,no,0.33
37.52,ny,0.33
37.85,no,0.33
38.18,;y,0.33
38.51,no,0.33
38.84,my,0.33
39.18,;o,0.33
39.51,;y,0.33
39.84,pu,0.33
40.17,jl,0.66
40.84,k,0.33
41.17,k,0.33
41.50,l,0.33
41.83,l,0.33
42.16,k,0.33
42.50,;y,0.33
42.83,ip,0.33
43.16,y,0.33
43.49,ikp,0.33
43.82,ky,0.33
44.16,ilp,0.33
44.49,ly,0.33
44.82,ikp,0.33
45.15,mu,0.33
45.48,jp,0.33
45.82,u,0.33
46.15,jmp,0.33
46.48,mu,0.33
46.81,,jp,0.33
47.14,,u,0.33
47.48,jmp,0.33
47.81,/i,0.33
48.14,hk,0.33
48.47,i,0.33
48.80,/hk,0.33
49.14,/i,0.33
49.47,.hk,0.33
49.80,,i,0.33
50.13,.hk,0.33
50.46,im,0.33
50.80,jp,0.33
51.13,i,0.33
51.46,jmp,0.33
51.79,im,0.33
52.12,;jp,0.33
52.46,;i,0.33
52.79,jlp,0.33
53.12,ky,0.33
53.45,ho,0.33
53.78,y,0.33
54.12,hko,0.33
54.45,ky,0.33
54.78,hlo,0.33
55.11,ly,0.33
55.44,hko,0.33
55.78,;y,0.33
56.11,imp,0.33
56.44,my,0.33
56.77,;ip,0.33
57.10,hik,0.33
57.44,i,0.33
57.77,hk,0.33
58.10,ik,0.33
58.43,lu,0.33
58.76,hlo,0.17
58.93,l,0.17
59.10,u,0.33
59.43,hko,0.33
59.76,ku,0.33
60.09,ho,0.33
60.42,;u,0.33
60.76,;ho,0.33
61.09,u,0.33
61.42,jlp,0.33
61.75,u,0.33
62.08,jkp,0.33
62.42,ku,0.33
62.75,jlp,0.33
63.08,lu,0.33
63.41,jkp,0.33
63.74,;y,0.33
64.08,ip,0.33
64.41,y,0.33
64.74,ikp,0.33
65.07,ky,0.33
65.40,ilp,0.33
65.74,ly,0.33
66.07,ikp,0.33
66.40,mu,0.33
66.73,jp,0.33
67.06,u,0.33
67.40,jmp,0.33
67.73,mu,0.33
68.06,,jp,0.33
68.39,,u,0.33
68.72,jmp,0.33
69.06,/i,0.33
69.39,hk,0.33
69.72,i,0.33
70.05,/hk,0.33
70.38,/i,0.33
70.72,.hk,0.33
71.05,,i,0.33
71.38,.hk,0.33
71.71,i,0.33
72.04,jmp,0.33
72.38,i,0.33
72.71,jmp,0.33
73.04,im,0.33
73.37,;jp,0.33
73.70,;i,0.33
74.04,jlp,0.33
74.37,ky,0.33
74.70,ho,0.33
75.03,y,0.33
75.36,hko,0.33
75.70,ky,0.33
76.03,hlo,0.33
76.36,ly,0.33
76.69,hko,0.33
77.02,;y,0.33
77.36,imp,0.33
77.69,my,0.33
78.02,;ip,0.33
78.35,hik,0.33
78.68,i,0.33
79.02,hk,0.33
79.35,ik,0.33
79.68,lu,0.33
80.01,hlo,0.17
80.18,l,0.17
80.34,u,0.33
80.68,hko,0.33
81.01,ku,0.33
81.34,ho,0.33
81.67,;u,0.33
82.00,;ho,0.33
82.34,u,0.33
82.67,jlp,0.66
83.33,jlp,0.66
84.00,pu,0.33
84.33,pu,0.33
84.66,pu,0.17
84.83,j,0.08
84.91,l,0.08
84.99,m,1.00
85.99,p,0.33
86.32,n,0.33
86.65,n,0.17
86.82,n,0.50
87.32,;,0.33
87.65,ilpy,0.33
87.98,k,0.50
