# 一百万个可能♡
# Converted from SkyStudio format
# BPM: 225
# Total chords: 558

Time,Keys,Duration
0.00,F#3,0.53
0.53,C#3,0.53
1.06,F#3,1.06
2.13,F#3,0.27
2.39,G3,0.27
2.66,G#3,0.53
3.19,G#3,0.27
3.46,G3,0.27
3.72,F#3,0.53
4.26,F#3,0.53
4.79,B2,0.53
5.32,F#3,1.06
6.38,F#3,0.27
6.65,G3,0.27
6.92,G#3,0.53
7.45,G#3,0.27
7.71,G3,0.27
7.98,F#3,0.53
8.51,F#3,0.53
9.04,A2,0.53
9.58,C3F3,0.27
9.84,E3,0.80
10.64,C#3,0.53
11.17,A#2F3,0.27
11.44,E3,0.27
11.70,F#3,0.27
11.97,E3,0.27
12.24,A#2,0.27
12.50,E3,0.27
12.77,A2,0.53
13.30,C#3,0.53
13.83,A2,0.53
14.36,C#3,0.53
14.90,C#3,0.53
15.43,A#2,0.53
15.96,C#3,0.53
16.49,A#2,0.53
17.02,C#3F#3,0.53
17.56,A2,0.53
18.09,A2C#3F#3,1.06
19.15,C#3F#3,0.27
19.42,D3G3,0.27
19.68,E3G#3,0.53
20.22,E3G#3,0.27
20.48,D3G3,0.27
20.75,C#3F#3,0.53
21.28,C#3F#3,0.53
21.81,B2,0.53
22.34,C#3F#3,1.06
23.41,C#3F#3,0.27
23.67,D3G3,0.27
23.94,E3G#3,0.53
24.47,E3G#3,0.27
24.74,D3G3,0.27
25.00,C#3F#3,0.53
25.54,C#3F#3,0.53
26.07,A2,0.53
26.60,C3F3,0.27
26.87,B2E3,0.80
27.66,C#3,0.53
28.20,C3F3,0.27
28.46,B2E3,0.27
28.73,C#3F#3,0.27
28.99,B2E3,0.27
29.26,A#2,0.27
29.53,B2E3,0.27
29.79,A2,0.53
30.32,C#3,0.53
30.86,A2,0.53
31.39,C#3,0.53
31.92,A2,0.53
32.45,A#2,0.27
32.72,B2E3,0.27
32.98,C4E3,0.53
33.52,A#3D#3,0.53
34.05,A3E3,0.53
34.58,A2A3,0.27
34.85,G#3,0.27
35.11,A3,0.27
35.38,G#3,0.27
35.64,F#3,0.27
35.91,F3,0.27
36.18,C#3F#3,0.53
36.71,A2,0.27
36.97,F3,0.27
37.24,C#3F#3,0.27
37.51,G#3,0.27
37.77,A2,0.27
38.04,C#3F3,0.27
38.30,A2,0.53
38.84,F3,0.27
39.10,E3,0.27
39.37,F#3,0.27
39.63,E3,0.27
39.90,A#2,0.27
40.17,B2E3,0.27
40.43,A2,0.53
40.96,B2,0.27
41.23,E3,0.27
41.50,C4E3,0.53
42.03,A#3D#3,0.53
42.56,A3E3,0.53
43.09,A3,0.27
43.36,G#3,0.27
43.62,A3,0.27
43.89,G#3,0.27
44.16,F#3,0.27
44.42,F3,0.27
44.69,C#3F#3,0.53
45.22,A2,0.27
45.49,F3,0.27
45.75,C#3F#3,0.27
46.02,G#3,0.53
46.55,C#3F3,0.27
46.82,A2,0.53
47.35,F3,0.27
47.61,E3,0.27
47.88,F#3,0.27
48.15,E3,0.53
48.68,B2E3,0.27
48.94,A2,0.53
49.48,B2E3,0.53
50.01,C#3F#3,0.53
50.54,D#3G#3,0.53
51.07,D3G3,0.53
51.60,A2,0.53
52.14,A3E3,0.53
52.67,A2,0.27
52.93,F#3G#3,0.27
53.20,F#3G#3,0.53
53.73,C3F3,0.53
54.26,E3F#3,0.53
54.80,E3F#3,0.53
55.33,D#3F3,0.53
55.86,A#2,0.27
56.13,F3,0.27
56.39,E3G#3,0.53
56.92,D#3G3,0.53
57.46,D3F#3,0.53
57.99,B2,0.27
58.25,D3F#3,0.27
58.52,C4E3,0.53
59.05,A#3D#3,0.53
59.58,A3E3,0.53
60.12,A3,0.27
60.38,G#3,0.27
60.65,A3,0.27
60.91,G#3,0.27
61.18,F#3,0.27
