# Always Online
# Converted from SkyStudio format
# BPM: 372
# Total chords: 212

Time,Keys,Duration
0.00,h,0.32
0.32,j,0.32
0.64,k,0.32
0.97,l,0.32
1.29,;oy,0.32
1.61,y,0.32
1.93,;oy,0.32
2.25,hoy,0.32
2.58,y,0.64
3.22,hk,0.32
3.54,i,0.97
4.51,hpy,0.32
4.83,ij,0.64
5.47,p,1.13
6.60,ijy,0.64
7.25,ij,0.32
7.57,py,0.32
7.89,j,0.32
8.21,lp,0.64
8.86,hik,0.64
9.50,j,0.32
9.82,k,0.32
10.14,h,1.13
11.27,y,0.32
11.59,ny,0.32
11.91,;,0.64
12.56,y,0.32
12.88,ny,0.32
13.20,;,0.64
13.85,hk,0.32
14.17,ku,0.32
14.49,hy,0.32
14.81,ikpy,0.32
15.13,p,0.32
15.46,k,0.32
15.78,;,0.32
16.10,n,0.32
16.42,;,0.32
16.74,kpy,1.45
18.19,ko,0.32
18.52,ky,0.32
18.84,ho,0.32
19.16,hk,0.64
19.80,l,0.97
20.77,jp,0.32
21.09,ju,0.32
21.41,hy,0.32
21.73,jy,0.64
22.38,k,0.97
23.34,ij,0.32
23.67,jy,0.32
23.99,hi,0.32
24.31,jp,0.64
24.95,j,0.32
25.28,l,0.64
25.92,hik,0.32
26.24,i,0.32
26.57,j,0.32
26.89,k,0.64
27.53,h,0.32
27.85,j,0.32
28.18,k,0.32
28.50,py,0.32
28.82,hy,0.32
29.14,o,0.32
29.46,py,0.32
29.79,hy,0.64
30.43,h,0.32
30.75,h,0.32
31.07,py,0.32
31.39,py,0.64
32.04,iy,0.32
32.36,py,1.29
33.65,i,0.32
33.97,py,0.32
34.29,ip,0.32
34.62,i,0.32
34.94,py,0.64
35.58,lp,0.32
35.90,ik,0.64
36.55,h,1.13
37.67,ip,0.32
38.00,py,0.32
38.32,jo,0.32
38.64,hk,0.32
38.96,o,0.32
39.28,jy,0.32
39.61,hky,0.64
40.25,h,0.64
40.89,ku,0.32
41.22,hl,0.32
41.54,lu,0.32
41.86,ky,0.32
42.18,hly,0.64
42.83,hku,0.64
43.47,jlop,0.64
44.11,u,0.32
44.44,p,0.32
44.76,k,0.32
45.08,l,0.64
45.72,k,0.64
46.37,jpu,1.45
47.82,i,0.32
48.14,i,0.32
48.46,u,0.32
48.78,y,0.32
49.10,;oy,0.32
49.43,y,0.32
49.75,ho,0.32
50.07,;oy,0.32
50.39,y,0.64
51.04,hn,0.32
51.36,l,0.64
52.00,lu,0.32
52.33,kp,0.32
52.65,lpy,0.32
52.97,u,0.64
53.61,jy,0.32
53.94,k,0.32
54.26,ilp,0.64
54.90,ip,0.32
55.22,lp,0.32
55.55,j,0.64
56.19,;py,0.32
56.51,hk,0.64
57.16,ik,0.32
57.48,ij,0.32
57.80,hky,0.97
58.77,hy,0.32
59.09,j,0.32
59.41,koy,0.64
60.05,o,0.32
60.38,iky,0.64
61.02,j,0.32
61.34,ko,0.97
62.31,j,0.32
62.63,hkpy,0.97
63.59,loy,0.64
64.24,ipy,0.32
64.56,p,0.32
64.88,kn,0.32
65.20,;i,0.32
65.53,o,0.32
65.85,p,0.32
66.17,in,0.32
66.49,;i,1.45
67.94,;j,0.32
68.26,;,0.32
68.59,il,0.32
68.91,k,0.32
69.23,;o,0.32
69.55,y,0.32
69.87,;o,0.32
70.20,;o,0.64
70.84,;,0.32
71.16,hn,0.32
71.48,lp,0.64
72.13,lu,0.32
72.45,kp,0.32
72.77,jly,0.64
73.42,j,0.32
73.74,k,0.32
74.06,ijlp,0.64
74.70,jm,0.32
75.03,imp,0.64
75.67,jp,0.32
75.99,l,0.64
76.64,ik,1.45
78.08,h,0.32
78.41,nu,0.32
78.73,;o,0.64
79.37,h,0.32
79.69,no,0.32
80.02,;,0.64
80.66,hu,0.32
80.98,np,0.32
81.31,;j,0.32
81.63,u,0.32
81.95,p,0.32
82.27,jl,0.32
82.59,k,0.32
82.92,y,0.32
83.24,p,0.32
83.56,k,0.32
83.88,;,0.32
84.20,m,0.32
84.53,k,0.32
84.85,;,0.32
85.17,n,0.32
85.49,;ipy,86.62
172.11,h,0.32
172.43,nu,0.32
172.75,;o,0.64
173.40,h,0.32
173.72,no,0.32
174.04,;,0.64
174.69,hu,0.32
175.01,np,0.32
175.33,;j,0.32
175.65,u,0.32
175.97,p,0.32
176.29,jl,0.32
176.62,k,0.32
176.94,y,0.32
177.26,p,0.32
177.58,k,0.32
177.91,;,0.32
178.23,m,0.32
178.55,k,0.32
178.87,;,0.32
179.19,n,0.32
179.51,;py,0.50
