# 坏苹果Bad Apple 烛子ikina
# Converted from SkyStudio format
# BPM: 500
# Total chords: 302

Time,Keys,Duration
0.00,A2B2D3,0.48
0.48,A2B2D3,0.48
0.96,A2B2D3,0.48
1.44,A2B2D3,0.24
1.68,A2B2D3,0.24
1.92,A2B2D3,0.48
2.40,A2B2D3,0.48
2.88,A2B2D3,0.48
3.36,A2B2D3,0.12
3.48,A2B2D3,0.12
3.60,A2B2D3,0.12
3.72,A2B2D3,0.12
3.84,A2B2D3,0.48
4.32,A2B2D3,0.48
4.80,A2B2D3,0.48
5.28,A2B2D3,0.24
5.52,A2B2D3,0.24
5.76,A2B2D3,0.48
6.24,A2B2D3,0.48
6.72,A2B2D3,0.48
7.20,A2B2D3,0.12
7.32,A2B2D3,0.12
7.44,A2B2D3,0.12
7.56,A2B2D3,0.12
7.68,A2B2D3,0.24
7.92,D3,0.12
8.04,D3,0.12
8.16,A2B2,0.12
8.28,D3,0.12
8.40,C#3,0.12
8.52,D3,0.12
8.64,A2B2D3,0.24
8.88,D3,0.12
9.00,D3,0.12
9.12,A2B2,0.12
9.24,D3,0.12
9.36,C#3,0.12
9.48,D3,0.12
9.60,A2B2D3,0.24
9.84,D3,0.12
9.96,D3,0.12
10.08,A2B2,0.12
10.20,D3,0.12
10.32,C#3,0.12
10.44,D3,0.12
10.56,A2B2D3,0.24
10.80,D3,0.12
10.92,E3,0.12
11.04,A2B2E3,0.24
11.28,F3,0.12
11.40,E3,0.12
11.52,A2B2D3,0.24
11.76,D3,0.12
11.88,D3,0.12
12.00,A2B2,0.12
12.12,D3,0.12
12.24,C#3,0.12
12.36,D3,0.12
12.48,A2B2D3,0.24
12.72,D3,0.12
12.84,D3,0.12
12.96,A2B2,0.12
13.08,D3,0.12
13.20,C#3,0.12
13.32,D3,0.12
13.44,A2B2D3,0.24
13.68,D3,0.12
13.80,D3,0.12
13.92,A2B2,0.12
14.04,D3,0.12
14.16,C#3,0.12
14.28,D3,0.12
14.40,A2B2F3,0.12
14.52,E3,0.12
14.64,F3,0.24
14.88,E3,0.12
15.00,D3,0.12
15.12,E3,0.24
15.36,A2B2D3,0.24
15.60,D#3,0.24
15.84,A2B2E3,0.24
16.08,F3,0.24
16.32,A2B2F#3,0.48
16.80,A2A3B2,0.24
17.04,A2B2G#3,0.24
17.28,A2B2F#3,0.48
17.76,A2B2D3,0.48
18.24,A2B2F#3,0.24
18.48,F3,0.24
18.72,A2B2E3,0.24
18.96,A2B2D#3,0.24
19.20,A2C3D3,0.24
19.44,D#3,0.24
19.68,A2C3E3,0.24
19.92,F3,0.24
20.16,A2C3F#3,0.48
20.64,A2C3F3,0.24
20.88,A2C3E3,0.24
21.12,A#2C#3D#3,0.24
21.36,D3,0.24
21.60,A#2C#3D#3,0.24
21.84,E3,0.24
22.08,A#2C#3D#3,0.24
22.32,D3,0.24
22.56,A#2C#3,0.24
22.80,A#2C#3D#3,0.24
23.04,A2B2D3,0.24
23.28,D#3,0.24
23.52,A2B2E3,0.24
23.76,F3,0.24
24.00,A2B2F#3,0.48
24.48,A2A3B2,0.24
24.72,A2B2G#3,0.24
24.96,A2B2F#3,0.48
25.44,A2B2D3,0.48
25.92,A2B2F#3,0.24
26.16,F3,0.24
26.40,A2B2E3,0.24
26.64,A2B2D#3,0.24
26.88,A2C3D3,0.24
27.12,D#3,0.24
27.36,A2C3E3,0.24
27.60,F3,0.24
27.84,A2C3F#3,0.48
28.32,A2C3F3,0.24
28.56,A2C3E3,0.24
28.80,A#2C#3D#3,0.48
29.28,A#2C#3E3,0.48
29.76,A#2C#3F3,0.12
29.88,A#2C#3,0.12
30.00,A#2C#3,0.24
30.24,A#2C#3F#3,0.12
30.36,A#2C#3,0.12
30.48,A#2C#3,0.24
30.72,A2B2D3,0.24
30.96,D#3,0.24
31.20,A2B2E3,0.24
31.44,F3,0.24
31.68,A2B2F#3,0.48
32.16,A2A3B2,0.24
32.40,A2B2G#3,0.24
32.64,A2B2F#3,0.48
33.12,A2B2D3,0.48
33.60,A2B2F#3,0.24
33.84,F3,0.24
34.08,A2B2E3,0.24
34.32,A2B2D#3,0.24
34.56,A2C3D3,0.24
34.80,D#3,0.24
35.04,A2C3E3,0.24
35.28,F3,0.24
35.52,A2C3F#3,0.48
36.00,A2C3F3,0.24
36.24,A2C3E3,0.24
36.48,A#2C#3D#3,0.24
36.72,D3,0.24
36.96,A#2C#3D#3,0.24
37.20,E3,0.24
37.44,A#2C#3D#3,0.24
37.68,D3,0.24
37.92,A#2C#3,0.24
38.16,A#2C#3D#3,0.24
38.40,A2B2D3,0.24
38.64,D#3,0.24
38.88,A2B2E3,0.24
39.12,F3,0.24
39.36,A2B2F#3,0.48
39.84,A2A3B2,0.24
40.08,A2B2G#3,0.24
40.32,A2B2F#3,0.48
40.80,A2B2D3,0.48
41.28,A2B2F#3,0.24
41.52,F3,0.24
41.76,A2B2E3,0.24
42.00,A2B2D#3,0.24
42.24,A2C3D3,0.24
42.48,D#3,0.24
42.72,A2C3E3,0.24
42.96,F3,0.24
43.20,A2C3F#3,0.48
43.68,A2C3F3,0.24
43.92,A2C3E3,0.24
44.16,A#2C#3D#3,0.48
44.64,A#2C#3E3,0.48
45.12,A#2C#3F3,0.48
45.60,A#2C#3F#3,0.48
46.08,C3D3G#3,0.24
46.32,A3,0.24
46.56,C3D3F#3,0.24
46.80,F3,0.24
47.04,C3D3F#3,0.48
47.52,C3D3F3,0.24
47.76,C3D3F#3,0.24
48.00,C#3D#3G#3,0.24
48.24,A3,0.24
48.48,C#3D#3F#3,0.24
48.72,F3,0.24
