# Vicetone - Nevada
# Converted from SkyStudio format
# BPM: 497
# Total chords: 440

Time,Keys,Duration
0.00,B2D3F#3,0.24
0.24,B2D3F#3,0.24
0.48,B2D3F3,0.24
0.72,B2D3F3,0.24
0.96,B2D3,0.36
1.32,B2D3,0.12
1.44,G#3,0.24
1.68,A3,0.24
1.92,A2C3G#3,0.36
2.28,A2C3G#3,0.36
2.64,A2C3F3,0.36
3.00,A2C3F3,0.36
3.36,A2C3F3,0.24
3.60,E3,0.24
3.84,A2C#3E3F#3,0.48
4.32,A2C#3E3F#3,0.48
4.80,A2C#3E3,0.24
5.04,A2C#3E3,0.24
5.28,A2C#3E3F#3,0.24
5.52,E3G#3,0.24
5.76,A2C#3E3F#3,0.36
6.12,A2C#3E3F#3,0.36
6.48,A2C#3E3F3,0.24
6.72,A3B2D3F#3,0.24
6.96,B2C#3F#3G#3,0.24
7.20,A3B2D3F#3,0.24
7.44,B2C#3F#3G#3,0.24
7.68,B2D3F#3,0.24
7.92,B2D3F#3,0.24
8.16,B2D3F3,0.24
8.40,B2D3F3,0.24
8.64,B2D3,0.36
9.00,B2D3,0.12
9.12,G#3,0.24
9.36,A3,0.24
9.60,A2C3G#3,0.36
9.96,A2C3G#3,0.36
10.32,A2C3F3,0.36
10.68,A2C3F3,0.36
11.04,A2C3E3,0.24
11.28,G#3,0.24
11.52,A2C#3E3F#3,0.48
12.00,A2C#3E3F#3,0.48
12.48,A2C#3E3,0.24
12.72,A2C#3E3,0.24
12.96,A2C#3E3F#3,0.24
13.20,E3G#3,0.24
13.44,A2C#3E3F#3,0.36
13.80,A2C#3E3F#3,0.36
14.16,A2C#3E3F3,1.20
15.36,B2D3F#3,0.24
15.60,B2D3F#3,0.24
15.84,B2D3F3,0.24
16.08,B2D3F3,0.24
16.32,B2D3,0.36
16.68,B2D3,0.12
16.80,E3G#3,0.24
17.04,A3F3,0.24
17.28,A2C3G#3G3,0.24
17.52,F#3,0.12
17.64,A2C3G#3,0.12
17.76,E3F3,0.24
18.00,A2C3F3G3,0.24
18.24,F#3,0.12
18.36,A2C3F3,0.12
18.48,E3,0.24
18.72,A2C3D3F3,0.24
18.96,E3,0.24
19.20,A2B2C#3E3F#3,0.48
19.68,A2C#3E3F#3,0.48
20.16,A2C#3E3,0.24
20.40,A2C#3E3,0.24
20.64,A2B2C#3E3F#3,0.24
20.88,F3G#3,0.24
21.12,A#2A2C#3D#3F#3,0.36
21.48,C#3D#3F#3,0.12
21.60,D#3,0.24
21.84,A#2A2C#3D#3F3,0.24
22.08,A3D#3D3F#3,0.24
22.32,C#3G#3,0.24
22.56,A3D3E3,0.24
22.80,C#3F#3G#3,0.24
23.04,B2D3F#3,0.24
23.28,B2D3F#3,0.24
23.52,B2D3F3,0.24
23.76,B2D3F3,0.24
24.00,B2D3,0.36
24.36,B2D3,0.12
24.48,E3G#3,0.24
24.72,A3F3,0.24
24.96,A2C3G#3G3,0.24
25.20,F#3,0.12
25.32,A2C3G#3,0.12
25.44,E3F3,0.24
25.68,A2C3F3G3,0.24
25.92,F#3,0.12
26.04,A2C3F3,0.12
26.16,E3,0.24
26.40,A2C3G#3,0.24
26.64,E3,0.24
26.88,A2B2C#3E3F#3,0.48
27.36,A2C#3E3F#3,0.48
27.84,A2C#3E3,0.24
28.08,A2C#3E3,0.24
28.32,A2B2C#3C4E3,0.24
28.56,F3G#3,0.24
28.80,A#2A#3C#3D#3F#3,0.36
29.16,A#2A#3C#3D#3F#3,0.12
29.28,A#3D#3,0.24
29.52,A#3C#3D#3F3,0.24
29.76,A#3E3F#3,0.24
30.00,A3D#3D3,0.24
30.24,A3D3,0.24
30.48,C#3F#3G#3,0.24
30.72,B2D3E3F#3,0.24
