# 《Let Me Down Slowly-稿》何以解忧
# Converted from SkyStudio format
# BPM: 1000
# Total chords: 821

Time,Keys,Duration
0.00,E3,0.50
0.50,D3,0.50
1.00,E3,0.25
1.25,F#3,0.25
1.49,E3,0.50
1.99,D#3,0.50
2.49,C#3,0.50
2.99,D#3,0.50
3.49,C#3,0.50
3.98,C#3D#3,0.50
4.48,C#3,0.50
4.98,D#3,0.25
5.23,E3,0.25
5.48,F3,0.50
5.98,D3E3,0.50
6.47,D3,0.50
6.97,E3,0.50
7.47,D3,0.50
7.97,E3,0.50
8.47,D3F3,0.50
8.96,E3F3,0.25
9.21,F#3,0.25
9.46,E3F3,0.50
9.96,D#3F3,0.50
10.46,C#3F3,0.25
10.71,F3,0.25
10.96,D#3F3,0.50
11.45,C#3F3,0.50
11.95,C#3D#3,0.50
12.45,C#3F3,0.25
12.70,F3,0.25
12.95,D#3F3,0.25
13.20,E3F3,0.25
13.45,E3F3,0.50
13.94,D3E3F3,0.50
14.44,D3F#3,0.50
14.94,E3F#3,0.50
15.44,D3,0.50
15.94,E3,0.50
16.43,D3F3,0.25
16.68,F3,0.25
16.93,E3F3,0.25
17.18,F#3F3,0.25
17.43,E3F3,0.25
17.68,F3,0.25
17.93,D#3F3,0.50
18.43,C#3F3,0.50
18.92,D#3F3,0.50
19.42,C#3F3,0.50
19.92,C#3D#3,0.50
20.42,C#3F3,0.50
20.92,D#3F3,0.25
21.16,E3,0.25
21.41,E3F3,0.50
21.91,D3E3F3,0.50
22.41,D3F#3,0.50
22.91,E3F#3,0.50
23.41,D3F#3,0.50
23.90,E3G#3,0.25
24.15,F#3,0.25
24.40,D3F#3,0.50
24.90,E3G#3,0.25
25.15,F#3,0.25
25.40,E3F#3,0.50
25.90,D#3F3,0.25
26.14,F3,0.25
26.39,C#3F3,0.25
26.64,F3,0.25
26.89,D#3F#3,0.50
27.39,C#3F#3,0.50
27.89,C#3D#3G#3,0.25
28.14,F#3,0.25
28.39,C#3F#3,0.50
28.88,D#3F#3,0.25
29.13,E3,0.25
29.38,F3,0.50
29.88,D3E3F3,0.25
30.13,F3,0.25
30.38,D3F3,0.25
30.63,F3,0.25
30.88,E3F#3F3,0.50
31.37,D3F#3,0.25
31.62,F#3,0.25
31.87,E3G#3,0.25
32.12,F#3,0.25
32.37,D3F#3,0.25
32.62,F#3,0.25
32.87,E3F#3,0.25
33.12,F#3,0.25
33.37,E3F3,0.25
33.62,F3,0.25
33.86,D#3F3,0.50
34.36,C#3F3,0.50
34.86,D#3F#3F3,0.50
35.36,C#3F#3,0.50
35.86,C#3D#3D3,0.25
36.10,C#3,0.25
36.35,C#3,0.50
36.85,D#3,0.25
37.10,E3,0.25
37.35,F3,0.50
37.85,D3E3,0.50
38.35,D3,0.50
38.84,E3,0.50
39.34,C4D3,0.25
39.59,A#3,0.25
39.84,B2C4D3E3,0.25
40.09,A#3,0.25
40.34,C4D3,0.25
40.59,A#3,0.25
40.84,C4E3,0.25
41.09,F#3,0.25
41.33,C4E3,0.50
41.83,A#3D#3F#3F3,0.50
42.33,A#3C#3,0.50
42.83,D#3,0.25
43.08,G#3,0.25
43.33,C#3G#3,0.25
43.58,G#3,0.25
43.82,A#3B2C#3D#3,0.25
44.07,A#3,0.25
44.32,C#3G#3,0.25
44.57,G#3,0.25
44.82,A#3D#3,0.25
45.07,A#3E3,0.25
45.32,F3G#3,0.50
45.82,A#3C3D3E3,0.50
46.31,A3D3,0.50
46.81,E3,0.50
47.31,C4D3,0.25
47.56,C4,0.25
47.81,B2C4D3E3,0.25
48.06,A#3,0.25
48.31,C4D3,0.25
48.55,A#3,0.25
48.80,C4E3,0.25
49.05,F#3,0.25
49.30,C4E3,0.25
49.55,A#3,0.25
49.80,A#3D#3F#3F3,0.50
50.30,A#3C#3,0.50
50.80,D#3,0.50
51.29,C#3G#3,0.25
51.54,G#3,0.25
51.79,A#3B2C#3D#3,0.25
52.04,A#3,0.25
52.29,C#3G#3,0.25
52.54,G#3,0.25
52.79,A#3D#3,0.25
53.04,A#3E3,0.25
53.29,F3G#3,0.50
53.78,A#3C3D3E3,0.25
54.03,A3,0.25
54.28,A3D3,0.25
54.53,G#3,0.25
54.78,E3G#3,0.25
55.03,A3,0.25
55.28,D3F#3,0.50
55.78,A3B2D3E3,0.50
56.27,D3G#3,0.25
56.52,A3,0.25
56.77,E3F#3,0.25
57.02,F#3,0.25
57.27,E3F#3,0.50
57.77,D#3F#3F3G#3,0.25
58.02,A3,0.25
58.27,C#3F#3,0.50
58.76,D#3G#3,0.25
59.01,A3,0.25
59.26,C#3F#3,0.50
59.76,A3B2C#3D#3,0.50
60.26,C#3G#3,0.25
60.51,A3,0.25
60.76,D#3F#3,0.25
61.01,E3,0.25
61.25,F#3F3,0.50
61.75,C3D3E3G#3,0.25
62.00,A3,0.25
62.25,D3F#3,0.50
62.75,E3,0.50
63.25,C4D3,0.25
63.49,A#3,0.25
63.74,B2C4D3E3,0.25
63.99,A#3,0.25
64.24,C4D3,0.25
64.49,A#3,0.25
64.74,C4E3,0.25
64.99,F#3,0.25
65.24,C4E3,0.50
65.74,A#3D#3F#3F3,0.50
66.23,A#3C#3,0.50
66.73,D#3,0.50
67.23,C#3G#3,0.25
67.48,G#3,0.25
67.73,A#3B2C#3D#3,0.25
67.98,A#3,0.25
68.23,C#3G#3,0.25
68.47,G#3,0.25
68.72,A#3D#3,0.25
68.97,A#3E3,0.25
69.22,F3G#3,0.50
69.72,A#3C3D3E3,0.25
69.97,A3,0.25
70.22,A3D3,0.50
70.72,E3,0.50
71.21,D3,0.50
71.71,B2D3E3,0.50
72.21,B2D3F#3,0.50
72.71,A#2E3F3,0.25
72.96,C4F#3,0.25
73.21,A#3E3,0.25
73.45,A3,0.25
73.70,A3D#3F#3F3,0.25
73.95,G#3,0.25
74.20,C#3,0.25
74.45,G#3,0.25
74.70,D#3F#3,0.25
74.95,G#3,0.25
75.20,A#3C#3,0.25
75.45,C4,0.25
75.70,A#3B2C#3D#3,0.25
75.94,A3,0.25
76.19,C#3,0.25
76.44,A#3,0.25
76.69,A#3D#3,0.25
76.94,C4E3,0.25
77.19,A3F3,0.50
77.69,A3C3D3E3,0.50
78.19,D3,0.50
78.68,E3,0.50
79.18,D3,0.50
79.68,B2D3E3,0.50
80.18,B2D3F#3,0.50
80.68,A#2E3F3,0.25
80.92,C4F#3,0.25
81.17,A#3E3,0.25
81.42,A3,0.25
81.67,A3D#3F#3F3,0.25
81.92,G#3,0.25
82.17,C#3,0.25
82.42,G#3,0.25
82.67,D#3F#3,0.25
82.92,G#3,0.25
83.17,A#3C#3,0.25
83.42,C4,0.25
83.66,A#3B2C#3D#3,0.25
83.91,A3,0.25
84.16,C#3,0.25
84.41,A#3,0.25
84.66,A#3D#3,0.25
84.91,C4E3,0.25
85.16,C4F3,0.25
85.41,A#2F3,0.08
85.49,C4,0.08
85.57,A3C3D3E3,0.50
86.07,D3,0.50
86.57,E3,0.50
87.07,D3F#3,0.50
87.56,B2D3E3G#3,0.25
87.81,F#3,0.25
88.06,D3F#3,0.50
88.56,E3G#3,0.25
88.81,F#3,0.25
89.06,E3F#3,0.50
89.56,C#3D#3F#3F3,0.25
89.81,F3,0.25
90.06,C#3F3,0.25
90.30,F3,0.25
90.55,D#3F#3,0.50
91.05,C#3F#3,0.50
91.55,B2C#3D#3G#3,0.25
91.80,F#3,0.25
92.05,C#3F#3,0.50
92.55,D#3F#3,0.25
92.79,E3,0.25
93.04,F3,0.50
93.54,C3D3E3F3,0.25
93.79,F3,0.25
94.04,D3F3,0.25
94.29,F3,0.25
94.54,E3F#3F3,0.50
95.03,D3F#3,0.25
95.28,F#3,0.25
95.53,B2D3E3G#3,0.25
95.78,F#3,0.25
96.03,D3F#3,0.25
96.28,F#3,0.25
96.53,E3F#3,0.25
96.78,F#3,0.25
97.03,E3F3,0.25
97.28,F3,0.25
97.53,C#3D#3F#3F3,0.50
98.02,C#3F3,0.50
98.52,D#3F#3F3,0.50
99.02,C#3F#3,0.50
99.52,B2C#3D#3D3,0.25
99.77,C#3,0.25
100.02,C#3,0.50
100.51,D#3,0.25
100.76,E3,0.25
101.01,F3,0.50
101.51,C3D3E3,0.50
102.01,D3,0.50
102.50,E3,0.50
103.00,C4D3,0.25
103.25,A#3,0.25
103.50,B2C4D3E3,0.25
103.75,A#3,0.25
104.00,C4D3,0.25
104.25,A#3,0.25
104.50,C4E3,0.25
104.75,F#3,0.25
105.00,C4E3,0.50
105.49,A#3D#3F#3F3,0.50
105.99,A#3C#3,0.50
106.49,D#3,0.25
106.74,G#3,0.25
106.99,C#3G#3,0.25
107.24,G#3,0.25
107.48,A#3B2C#3D#3,0.25
107.73,A#3,0.25
107.98,C#3G#3,0.25
108.23,G#3,0.25
108.48,A#3D#3,0.25
108.73,A#3E3,0.25
108.98,F3G#3,0.50
109.48,A#3C3D3E3,0.50
109.97,A3D3,0.50
110.47,E3,0.50
110.97,C4D3,0.25
111.22,C4,0.25
111.47,B2C4D3E3,0.25
111.72,A#3,0.25
111.97,C4D3,0.25
112.22,A#3,0.25
112.47,C4E3,0.25
112.71,F#3,0.25
112.96,C4E3,0.25
113.21,A#3,0.25
113.46,A#3D#3F#3F3,0.50
113.96,A#3C#3,0.50
114.46,D#3,0.50
114.95,C#3G#3,0.25
115.20,G#3,0.25
115.45,A#3B2C#3D#3,0.25
115.70,A#3,0.25
115.95,C#3G#3,0.25
116.20,G#3,0.25
116.45,A#3D#3,0.25
116.70,A#3E3,0.25
116.95,F3G#3,0.50
117.44,A#3C3D3E3,0.25
117.69,A3,0.25
117.94,A3D3,0.25
118.19,G#3,0.25
118.44,E3G#3,0.25
118.69,A3,0.25
118.94,D3F#3,0.50
119.44,A3B2D3E3,0.50
119.94,D3G#3,0.25
120.18,A3,0.25
120.43,E3F#3,0.25
120.68,F#3,0.25
120.93,E3F#3,0.50
121.43,D#3F#3F3G#3,0.25
121.68,A3,0.25
121.93,C#3F#3,0.50
122.42,D#3G#3,0.25
122.67,A3,0.25
122.92,C#3F#3,0.50
123.42,A3B2C#3D#3,0.50
123.92,C#3G#3,0.25
124.17,A3,0.25
124.42,D#3F#3,0.25
124.67,E3,0.25
124.92,F#3F3,0.50
125.41,C3D3E3G#3,0.25
125.66,A3,0.25
125.91,D3F#3,0.50
126.41,E3,0.50
126.91,C4D3,0.25
127.16,A#3,0.25
127.41,B2C4D3E3,0.25
