# Apologize(黒子これも)
# Converted from SkyStudio format
# BPM: 440
# Total chords: 218

Time,Keys,Duration
0.00,ik,0.27
0.27,i,0.27
0.54,h,0.27
0.82,i,0.27
1.09,k,0.27
1.36,i,0.27
1.63,h,0.27
1.90,i,0.27
2.18,lo,0.27
2.45,o,0.27
2.72,h,0.27
2.99,o,0.27
3.26,l,0.27
3.54,o,0.27
3.81,h,0.27
4.08,o,0.27
4.35,;p,0.27
4.62,p,0.27
4.90,k,0.27
5.17,p,0.27
5.44,;,0.27
5.71,p,0.27
5.98,k,0.27
6.26,p,0.27
6.53,lp,0.27
6.80,p,0.27
7.07,j,0.27
7.34,p,0.27
7.62,l,0.27
7.89,p,0.27
8.16,j,0.27
8.43,p,0.27
8.70,ik,0.27
8.98,iy,0.27
9.25,hy,0.27
9.52,iy,0.27
9.79,ik,0.27
10.06,iy,0.27
10.34,hy,0.27
10.61,iy,0.27
10.88,lo,0.27
11.15,ou,0.27
11.42,hu,0.27
11.70,ou,0.27
11.97,lo,0.27
12.24,ou,0.27
12.51,hu,0.27
12.78,ou,0.27
13.06,;p,0.27
13.33,ip,0.27
13.60,ik,0.27
13.87,ip,0.27
14.14,;p,0.27
14.42,ip,0.27
14.69,ik,0.27
14.96,ip,0.27
15.23,lu,0.14
15.37,pu,0.14
15.50,lp,0.68
16.18,lm,1.22
17.41,hi,0.27
17.68,p,0.27
17.95,hp,0.27
18.22,p,0.27
18.50,p,0.54
19.04,p,0.27
19.31,i,0.27
19.58,opy,0.54
20.13,p,0.54
20.67,p,0.27
20.94,y,0.27
21.22,i,0.27
21.49,iy,0.82
22.30,pu,1.09
23.39,jp,0.82
24.21,jl,0.95
25.16,hi,0.27
25.43,p,0.27
25.70,hp,0.27
25.98,p,0.27
26.25,p,0.54
26.79,p,0.27
27.06,i,0.27
27.34,opy,0.54
27.88,p,0.54
28.42,p,0.27
28.70,y,0.27
28.97,i,0.27
29.24,iy,0.82
30.06,pu,1.09
31.14,jp,0.82
31.96,lm,1.22
33.18,h,0.27
33.46,ip,0.27
33.73,hp,0.27
34.00,p,0.27
34.27,hi,0.54
34.82,k,0.54
35.36,hoy,0.27
35.63,p,0.27
35.90,hp,0.27
36.18,p,0.27
36.45,ho,0.54
36.99,k,0.27
37.26,k,0.27
37.54,kpy,0.95
38.49,p,0.41
38.90,p,0.14
39.03,p,0.14
39.17,lpu,0.54
39.71,;,0.27
39.98,p,0.82
40.80,h,0.27
41.07,ip,0.27
41.34,hp,0.27
41.62,p,0.27
41.89,hi,0.54
42.43,k,0.54
42.98,hoy,0.27
43.25,p,0.27
43.52,hp,0.27
43.79,p,0.27
44.06,ho,0.54
44.61,k,0.27
44.88,k,0.27
45.15,kpy,0.95
46.10,p,0.41
46.51,p,0.14
46.65,p,0.14
46.78,lpu,0.82
47.60,;p,1.09
48.69,k,0.41
49.10,him,0.27
49.37,km,0.27
49.64,ik,0.27
49.91,k,0.27
50.18,ik,0.27
50.46,h,0.27
50.73,ik,0.27
51.00,hi,0.27
51.27,oy,0.82
52.09,o,0.54
52.63,ko,0.54
53.18,mpy,0.27
53.45,mp,0.68
54.13,p,0.54
54.67,kp,0.27
54.94,jpu,0.95
55.90,kp,0.54
56.44,lp,0.27
56.71,k,0.54
57.26,him,0.27
57.53,km,0.27
57.80,ik,0.27
58.07,k,0.27
58.34,ik,0.27
58.62,h,0.27
58.89,ik,0.27
59.16,hi,0.27
59.43,oy,0.82
60.25,o,0.54
60.79,ko,0.54
61.34,mpy,0.27
61.61,mp,0.68
62.29,p,0.54
62.83,kp,0.27
63.10,jpu,0.95
64.06,kp,0.54
64.60,lp,0.27
64.87,k,0.54
65.42,him,0.27
65.69,km,0.27
65.96,ik,0.27
66.23,k,0.27
66.50,ik,0.27
66.78,h,0.27
67.05,l,0.27
67.32,oy,0.82
68.14,o,0.54
68.68,;o,0.27
68.95,;,0.27
69.22,py,0.82
70.04,p,0.82
70.86,;p,0.54
71.40,lpu,0.95
72.35,kp,0.54
72.90,him,0.27
73.17,km,0.27
73.44,ik,0.27
73.71,k,0.27
73.98,ik,0.27
74.26,h,0.27
74.53,l,0.27
74.80,oy,0.82
75.62,o,0.54
76.16,;o,0.27
76.43,;,0.27
76.70,py,0.82
77.52,p,0.82
78.34,;p,0.54
78.88,lpu,0.82
79.70,j,1.22
80.92,hi,0.27
81.19,p,0.27
81.46,hp,0.27
81.74,p,0.27
82.01,p,0.54
82.55,p,0.27
82.82,i,0.41
83.23,hpy,0.54
83.78,p,0.54
84.32,p,0.68
85.00,y,0.54
85.54,i,0.95
86.50,y,0.14
86.63,p,0.14
86.77,k,0.14
86.90,;,0.50
