# 7 years
# Converted from SkyStudio format
# BPM: 265
# Total chords: 347

Time,Keys,Duration
0.90,n,0.23
1.13,;,0.23
1.36,l,0.23
1.58,k,0.23
1.81,ho,0.45
2.26,k,0.45
2.71,ho,0.45
3.16,k,0.45
3.62,hy,0.45
4.07,k,0.45
4.52,n,0.23
4.75,;,0.23
4.97,l,0.23
5.20,k,0.23
5.42,ho,0.45
5.88,k,0.45
6.33,ho,0.45
6.78,k,0.45
7.23,hy,0.68
7.91,y,0.23
8.14,n,0.23
8.36,;,0.23
8.59,l,0.23
8.81,k,0.23
9.04,ho,0.45
9.49,k,0.45
9.94,ho,0.45
10.40,k,0.45
10.85,hy,0.45
11.30,k,0.45
11.75,n,0.23
11.98,;,0.23
12.20,l,0.23
12.43,k,0.23
12.66,ho,0.45
13.11,k,0.45
13.56,ho,0.45
14.01,k,0.45
14.46,hkoy,0.90
15.37,y,0.45
15.82,y,0.45
16.27,lo,0.45
16.72,k,0.23
16.95,l,0.23
17.18,ho,0.23
17.40,h,0.23
17.63,p,0.45
18.08,oy,0.45
18.53,y,0.45
18.98,hy,0.23
19.21,k,0.23
19.44,p,0.45
19.89,oy,0.45
20.34,y,0.45
20.79,ho,0.23
21.02,p,0.23
21.24,p,0.23
21.47,p,0.23
21.70,op,0.23
21.92,p,0.23
22.15,p,0.23
22.37,o,0.23
22.60,ho,0.23
22.83,p,0.45
23.28,o,0.23
23.50,hl,0.45
23.96,k,0.23
24.18,l,0.23
24.41,ho,0.23
24.63,h,0.23
24.86,p,0.45
25.31,oy,0.90
26.22,oy,0.45
26.67,y,0.45
27.12,oy,0.90
28.02,o,0.45
28.48,y,0.45
28.93,o,0.90
29.83,oy,0.45
30.28,y,0.45
30.74,ou,0.23
30.96,o,0.23
31.19,o,0.23
31.41,p,0.23
31.64,ho,0.23
31.87,p,0.23
32.09,ip,0.23
32.32,o,0.45
32.77,o,0.23
33.00,o,0.23
33.22,p,0.23
33.45,ho,0.23
33.67,k,0.23
33.90,ip,0.23
34.13,o,0.45
34.58,o,0.23
34.80,o,0.23
35.03,p,0.23
35.26,ho,0.23
35.48,p,0.23
35.71,o,0.23
35.93,p,0.23
36.16,ho,0.23
36.39,p,0.23
36.61,o,0.23
36.84,p,0.23
37.06,hu,0.23
37.29,k,0.23
37.52,p,0.23
37.74,o,0.45
38.19,o,0.23
38.42,o,0.23
38.65,p,0.23
38.87,hou,0.23
39.10,p,0.23
39.32,o,0.23
39.55,p,0.23
39.78,hou,0.23
40.00,p,0.23
40.23,o,0.23
40.45,p,0.23
40.68,hou,0.23
40.91,k,0.23
41.13,p,0.23
41.36,o,0.45
41.81,o,0.23
42.04,o,0.23
42.26,p,0.23
42.49,hoy,0.23
42.71,p,0.23
42.94,o,0.23
43.17,p,0.23
43.39,hoy,0.23
43.62,p,0.23
43.84,o,0.23
44.07,p,0.23
44.30,hoy,0.23
44.52,k,0.23
44.75,p,0.23
44.97,o,0.23
45.20,hl,0.45
45.65,k,0.23
45.88,k,0.23
46.10,ho,0.23
46.33,k,0.23
46.56,p,0.45
47.01,oy,0.45
47.46,y,0.45
47.91,hy,0.23
48.14,k,0.23
48.36,p,0.45
48.82,oy,0.45
49.27,y,0.45
49.72,ho,0.23
49.95,p,0.23
50.17,p,0.23
50.40,p,0.23
50.62,op,0.23
50.85,p,0.23
51.08,p,0.23
51.30,o,0.23
51.53,ho,0.23
51.75,p,0.45
52.21,o,0.23
52.43,hl,0.45
52.88,k,0.23
53.11,k,0.23
53.34,ho,0.23
53.56,k,0.23
53.79,p,0.45
54.24,oy,0.90
55.14,oy,0.45
55.60,y,0.45
56.05,oy,0.90
56.95,o,0.45
57.40,y,0.45
57.86,o,0.90
58.76,oy,0.45
59.21,y,0.45
59.66,hlo,0.45
60.12,k,0.23
60.34,k,0.23
60.57,ho,0.23
60.79,k,0.23
61.02,p,0.45
61.47,oy,0.90
62.38,h,0.23
62.60,k,0.23
62.83,p,0.23
63.05,iy,0.23
63.28,p,0.23
63.51,ipy,0.23
63.73,p,0.23
63.96,ipy,0.23
64.18,p,0.23
64.41,ipy,0.23
64.64,o,0.23
64.86,hou,0.23
65.09,p,0.23
65.31,p,0.23
65.54,o,0.23
65.77,hou,0.45
66.22,p,0.23
66.44,o,0.23
66.67,ou,0.23
66.90,o,0.23
67.12,o,0.23
67.35,p,0.23
67.57,hou,0.23
67.80,p,0.23
68.03,o,0.23
68.25,p,0.23
68.48,hip,0.23
68.70,p,0.23
68.93,o,0.23
69.16,p,0.23
69.38,hip,0.45
69.83,p,0.23
70.06,o,0.23
70.29,hi,0.23
70.51,k,0.23
70.74,,hik,0.23
70.96,k,0.23
71.19,,hik,0.23
71.42,k,0.23
