# Dream It Possible（华为加油）
# Converted from SkyStudio format
# BPM: 455
# Total chords: 209

Time,Keys,Duration
0.00,B2D3,0.66
0.66,D3,0.66
1.31,D3E3,0.52
1.83,C3E3,0.66
2.49,C3,0.66
3.14,C3E3,0.52
3.67,C#3E3,0.66
4.32,C#3,0.66
4.98,C#3E3,0.52
5.50,B2E3,0.52
6.03,C#3,0.26
6.29,E3,0.26
6.55,C3F3,0.52
7.07,D3,0.26
7.34,F3,0.26
7.60,B2D3,0.52
8.12,D3,0.26
8.38,C#3,0.26
8.65,B2D3,0.52
9.17,D3,0.26
9.43,C#3,0.26
9.69,C3D3,0.52
10.22,D3,0.26
10.48,C#3,0.26
10.74,C3D3,0.26
11.00,G3,0.26
11.27,E3F#3,1.18
12.45,C#3,0.26
12.71,B2C#3,0.26
12.97,B2,0.26
13.23,A2B2,0.26
13.49,B2,0.92
14.41,B2,0.26
14.67,A2C3,0.26
14.93,B2,0.26
15.20,A#2,0.26
15.46,B2,0.26
15.72,B2D3,0.52
16.24,D3,0.26
16.51,C#3,0.26
16.77,B2D3,0.52
17.29,D3,0.26
17.55,C#3,0.26
17.82,C3D3,0.26
18.08,G3,0.26
18.34,E3F#3,1.18
19.52,C#3,0.26
19.78,B2C#3,0.26
20.04,B2,0.26
20.30,A2B2,0.26
20.57,B2,0.92
21.48,C#3,0.26
21.75,B2C#3,0.26
22.01,C#3,0.26
22.27,B2D3,0.26
22.53,E3,0.26
22.79,C3F3,0.66
23.45,E3,0.26
23.71,C3F3,0.26
23.97,F#3,0.26
24.23,F3,0.26
24.50,E3,0.26
24.76,C#3F3,0.66
25.41,E3,0.26
25.68,C#3F3,0.26
25.94,F#3,0.26
26.20,F3,0.26
26.46,E3,0.26
26.72,B2E3,1.44
28.16,D#3,0.26
28.43,E3,0.26
28.69,B2E3,0.66
29.34,C#3,0.26
29.61,B2C#3,0.26
29.87,C#3,0.26
30.13,B2D3,0.26
30.39,E3,0.26
30.65,C3F3,0.66
31.31,E3,0.26
31.57,C3F3,0.26
31.83,F#3,0.26
32.09,F3,0.26
32.36,E3,0.26
32.62,C#3F3,0.66
33.27,E3,0.26
33.54,C3F3,0.26
33.80,F#3,0.26
34.06,F3,0.26
34.32,E3,0.26
34.58,B2E3,1.31
35.89,D#3,0.26
36.16,E3,0.26
36.42,B2E3,0.66
37.07,E3,0.26
37.34,D3E3,0.26
37.60,F3,0.26
37.86,F#3,0.26
38.12,E3,0.26
38.38,C3D3,0.92
39.30,A#2C#3,0.92
40.22,C#3D#3,0.92
41.13,D3E3,0.52
41.66,F#3,0.26
41.92,G#3,0.26
42.18,A3G3,0.39
42.58,A3,0.39
42.97,A3,0.26
43.23,A3G3,0.39
43.62,A3G#3,0.26
43.88,E3F#3,0.52
44.41,G#3,0.26
44.67,E3F#3,0.66
45.33,F#3,0.26
45.59,E3,0.26
45.85,D3F3,0.39
46.24,F3,0.39
46.64,E3,0.26
46.90,C3D3,0.39
47.29,D3F#3,0.39
47.68,E3,0.26
47.95,C#3F3,0.52
48.47,E3,0.26
48.73,A#2C#3,0.66
49.39,F#3,0.26
49.65,G#3,0.26
49.91,A3G3,0.39
50.30,A3,0.39
50.70,A3,0.26
50.96,A3G3,0.39
51.35,A3,0.39
51.74,G#3,0.26
52.01,E3F#3,0.52
52.53,C#3,0.26
52.79,E3F#3,0.66
53.45,F#3,0.26
53.71,E3,0.26
53.97,D#3F3,0.66
54.63,F#3,0.26
54.89,F3,0.26
55.15,F#3,0.26
55.41,F3,0.26
55.67,F#3,0.26
55.94,D#3G#3,0.66
56.59,F#3,0.26
56.85,D#3F3,0.52
57.38,E3,0.26
57.64,B2D3,0.66
58.30,F#3,0.26
58.56,F3,0.26
58.82,F#3,0.26
59.08,F3,0.26
59.34,F#3,0.26
59.60,D#3G#3,0.66
60.26,F#3,0.26
60.52,D#3F3,0.52
61.05,E3,0.26
61.31,B2D3,0.79
62.09,G#3,0.26
62.36,F#3,0.26
62.62,E3G#3,0.26
62.88,F#3,0.26
63.14,F3,0.26
63.40,E3,0.26
63.67,D#3F3,0.52
64.19,F3,0.26
64.45,E3,0.26
64.71,D#3F3,0.26
64.98,F#3,0.26
65.24,D#3F#3,0.26
65.50,F#3,0.26
65.76,C#3F3,0.52
66.29,G#3,0.26
66.55,F#3,0.26
66.81,D#3G#3,0.26
67.07,F#3,0.26
67.33,F3,0.26
67.60,E3,0.26
67.86,D#3F3,0.52
68.38,F3,0.26
68.64,E3,0.26
68.91,D#3F3,0.26
69.17,F#3,0.26
69.43,D#3F#3,0.26
69.69,C#3,0.26
69.95,C3D3,0.52
70.48,G#3,0.26
70.74,F#3,0.26
71.00,E3G#3,0.26
71.26,F#3,0.26
71.53,F3,0.26
71.79,E3,0.26
72.05,D#3F3,0.39
72.44,F3,0.26
72.70,E3,0.26
72.97,D#3F3,0.26
73.23,F#3,0.26
73.49,F#3,0.26
73.75,E3,0.26
74.02,C#3F3,0.66
74.67,F#3,0.26
74.93,F3,0.26
75.19,F#3,0.26
75.46,F3,0.26
75.72,F#3,0.26
75.98,C#3G#3,0.66
76.64,F#3,0.26
76.90,D#3F3,0.52
77.42,E3,0.26
77.68,B2D3,0.50
